5.0	251.0	0.0	248.0	8.0	0.0	5.0	251.0	0.0	0.0	244.0	12.0	0.0	247.0	0.0	0.0	9.0	255.0	245.0	5.0	248.0	6.0	252.0	4.0	253.0	252.0	8.0	255.0	1.0	1.0	252.0	4.0	252.0	11.0	247.0	16.0	244.0	5.0	2.0	253.0	3.0	5.0	0.0	5.0	251.0	0.0	0.0	251.0	0.0	5.0	251.0	253.0	0.0	1.0	234.0	8.0	11.0	240.0	245.0	243.0	252.0	245.0	255.0	249.0	5.0	251.0	0.0	11.0	253.0	248.0	11.0	253.0	7.0	249.0	0.0	255.0	0.0	5.0	3.0	250.0	3.0	253.0	0.0	6.0	0.0	253.0	0.0	0.0	0.0	253.0	3.0	0.0	253.0	3.0	0.0	3.0	253.0	255.0	253.0	3.0	254.0	6.0	0.0	0.0	11.0	245.0	0.0	5.0	0.0	0.0	250.0	13.0	251.0	4.0	4.0	248.0	4.0	252.0	4.0	4.0	4.0	249.0	251.0	5.0	7.0	0.0	0.0	253.0	6.0	253.0	252.0	6.0	0.0	250.0	10.0	253.0	253.0	0.0	255.0	1.0	0.0	0.0	2.0	246.0	8.0	252.0	4.0	0.0	252.0	4.0	247.0	11.0	250.0	0.0	6.0	1.0	3.0	250.0	252.0	7.0	250.0	3.0	0.0	0.0	3.0	0.0	252.0	4.0	251.0	5.0	0.0	253.0	0.0	3.0	0.0	253.0	2.0	1.0	252.0	1.0	0.0	255.0	1.0	3.0	0.0	255.0	254.0	0.0	0.0	0.0	0.0	3.0	253.0	3.0	0.0	2.0	250.0	10.0	250.0	0.0	255.0	1.0	0.0	0.0	253.0	6.0	9.0	241.0	0.0	9.0	249.0	254.0	252.0	4.0	2.0	250.0	4.0	0.0	3.0	252.0	253.0	6.0	0.0	254.0	9.0	249.0	1.0	255.0	0.0	253.0	3.0	1.0	252.0	3.0	251.0	0.0	2.0	1.0	3.0	0.0	253.0	3.0	252.0	4.0	0.0	0.0	253.0	255.0	1.0	0.0	0.0	253.0	5.0	11.0	0.0	0.0	246.0	253.0	0.0	252.0	0.0	6.0	254.0	0.0	252.0	4.0	2.0	0.0	253.0	253.0	4.0	252.0	4.0	0.0	252.0	6.0	1.0	255.0	254.0	252.0	0.0	4.0	252.0	6.0	0.0	247.0	3.0	6.0	254.0	0.0	2.0	250.0	4.0	252.0	0.0	6.0	247.0	3.0	0.0	6.0	250.0	1.0	251.0	0.0	4.0	249.0	0.0	8.0	251.0	0.0	249.0	0.0	252.0	4.0	0.0	246.0	255.0	0.0	1.0	6.0	4.0	2.0	1.0	12.0	3.0	6.0	0.0	5.0	0.0	4.0	6.0	251.0	0.0	9.0	251.0	4.0	4.0	252.0	6.0	251.0	246.0	6.0	249.0	1.0	0.0	1.0	255.0	0.0	2.0	3.0	250.0	7.0	0.0	250.0	6.0	252.0	3.0	0.0	9.0	255.0	250.0	255.0	250.0	3.0	252.0	6.0	252.0	255.0	1.0	253.0	5.0	254.0	254.0	1.0	2.0	253.0	3.0	7.0	247.0	255.0	255.0	2.0	254.0	7.0	251.0	5.0	4.0	252.0	251.0	1.0	4.0	4.0	252.0	0.0	1.0	255.0	0.0	249.0	8.0	250.0	7.0	16.0	22.0	0.0	8.0	11.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	245.0	248.0	234.0	237.0	231.0	240.0	0.0	252.0	253.0	3.0	4.0	249.0	11.0	0.0	0.0	7.0	0.0	0.0	249.0	7.0	0.0	5.0	251.0	251.0	5.0	0.0	5.0	251.0	0.0	0.0	5.0	0.0	0.0	251.0	0.0	4.0	245.0	7.0	1.0	255.0	250.0	6.0	252.0	4.0	252.0	9.0	252.0	9.0	240.0	7.0	4.0	0.0	0.0	255.0	6.0	251.0	251.0	1.0	0.0	249.0	255.0	11.0	1.0	0.0	255.0	0.0	6.0	246.0	5.0	255.0	253.0	9.0	251.0	255.0	1.0	245.0	6.0	249.0	7.0	250.0	6.0	250.0	255.0	12.0	252.0	12.0	32.0	2.0	0.0	0.0	0.0	236.0	233.0	
5.0	251.0	0.0	248.0	8.0	0.0	5.0	251.0	0.0	0.0	244.0	12.0	0.0	247.0	0.0	0.0	9.0	255.0	245.0	5.0	248.0	6.0	252.0	4.0	253.0	252.0	8.0	255.0	1.0	1.0	252.0	4.0	252.0	11.0	247.0	16.0	244.0	5.0	2.0	253.0	3.0	5.0	0.0	5.0	251.0	0.0	0.0	251.0	0.0	5.0	251.0	253.0	0.0	1.0	234.0	8.0	11.0	240.0	245.0	243.0	252.0	245.0	255.0	249.0	5.0	251.0	0.0	11.0	253.0	248.0	11.0	253.0	7.0	249.0	0.0	255.0	0.0	5.0	3.0	250.0	3.0	253.0	0.0	6.0	0.0	253.0	0.0	0.0	0.0	253.0	3.0	0.0	253.0	3.0	0.0	3.0	253.0	255.0	253.0	3.0	254.0	6.0	0.0	0.0	11.0	245.0	0.0	5.0	0.0	0.0	250.0	13.0	251.0	4.0	4.0	248.0	4.0	252.0	4.0	4.0	4.0	249.0	251.0	5.0	7.0	0.0	0.0	253.0	6.0	253.0	252.0	6.0	0.0	250.0	10.0	253.0	253.0	0.0	255.0	1.0	0.0	0.0	2.0	246.0	8.0	252.0	4.0	0.0	252.0	4.0	247.0	11.0	250.0	0.0	6.0	1.0	3.0	250.0	252.0	7.0	250.0	3.0	0.0	0.0	3.0	0.0	252.0	4.0	251.0	5.0	0.0	253.0	0.0	3.0	0.0	253.0	2.0	1.0	252.0	1.0	0.0	255.0	1.0	3.0	0.0	255.0	254.0	0.0	0.0	0.0	0.0	3.0	253.0	3.0	0.0	2.0	250.0	10.0	250.0	0.0	255.0	1.0	0.0	0.0	253.0	6.0	9.0	241.0	0.0	9.0	249.0	254.0	252.0	4.0	2.0	250.0	4.0	0.0	3.0	252.0	253.0	6.0	0.0	254.0	9.0	249.0	1.0	255.0	0.0	253.0	3.0	1.0	252.0	3.0	251.0	0.0	2.0	1.0	3.0	0.0	253.0	3.0	252.0	4.0	0.0	0.0	253.0	255.0	1.0	0.0	0.0	253.0	5.0	11.0	0.0	0.0	246.0	253.0	0.0	252.0	0.0	6.0	254.0	0.0	252.0	4.0	2.0	0.0	253.0	253.0	4.0	252.0	4.0	0.0	252.0	6.0	1.0	255.0	254.0	252.0	0.0	4.0	252.0	6.0	0.0	247.0	3.0	6.0	254.0	0.0	2.0	250.0	4.0	252.0	0.0	6.0	247.0	3.0	0.0	6.0	250.0	1.0	251.0	0.0	4.0	249.0	0.0	8.0	251.0	0.0	249.0	0.0	252.0	4.0	0.0	246.0	255.0	0.0	1.0	6.0	4.0	2.0	1.0	12.0	3.0	6.0	0.0	5.0	0.0	4.0	6.0	251.0	0.0	9.0	251.0	4.0	4.0	252.0	6.0	251.0	246.0	6.0	249.0	1.0	0.0	1.0	255.0	0.0	2.0	3.0	250.0	7.0	0.0	250.0	6.0	252.0	3.0	0.0	9.0	255.0	250.0	255.0	250.0	3.0	252.0	6.0	252.0	255.0	1.0	253.0	5.0	254.0	254.0	1.0	2.0	253.0	3.0	7.0	247.0	255.0	255.0	2.0	254.0	7.0	251.0	5.0	4.0	252.0	251.0	1.0	4.0	4.0	252.0	0.0	1.0	255.0	0.0	249.0	8.0	250.0	7.0	16.0	22.0	0.0	8.0	11.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	245.0	248.0	234.0	237.0	231.0	240.0	0.0	252.0	253.0	3.0	4.0	249.0	11.0	0.0	0.0	7.0	0.0	0.0	249.0	7.0	0.0	5.0	251.0	251.0	5.0	0.0	5.0	251.0	0.0	0.0	5.0	0.0	0.0	251.0	0.0	4.0	245.0	7.0	1.0	255.0	250.0	6.0	252.0	4.0	252.0	9.0	252.0	9.0	240.0	7.0	4.0	0.0	0.0	255.0	6.0	251.0	251.0	1.0	0.0	249.0	255.0	11.0	1.0	0.0	255.0	0.0	6.0	246.0	5.0	255.0	253.0	9.0	251.0	255.0	1.0	245.0	6.0	249.0	7.0	250.0	6.0	250.0	255.0	12.0	252.0	12.0	32.0	2.0	0.0	0.0	0.0	236.0	233.0	
5.0	251.0	0.0	248.0	8.0	0.0	5.0	251.0	0.0	0.0	244.0	12.0	0.0	247.0	0.0	0.0	9.0	255.0	245.0	5.0	248.0	6.0	252.0	4.0	253.0	252.0	8.0	255.0	1.0	1.0	252.0	4.0	252.0	11.0	247.0	16.0	244.0	5.0	2.0	253.0	3.0	5.0	0.0	5.0	251.0	0.0	0.0	251.0	0.0	5.0	251.0	253.0	0.0	1.0	234.0	8.0	11.0	240.0	245.0	243.0	252.0	245.0	255.0	249.0	5.0	251.0	0.0	11.0	253.0	248.0	11.0	253.0	7.0	249.0	0.0	255.0	0.0	5.0	3.0	250.0	3.0	253.0	0.0	6.0	0.0	253.0	0.0	0.0	0.0	253.0	3.0	0.0	253.0	3.0	0.0	3.0	253.0	255.0	253.0	3.0	254.0	6.0	0.0	0.0	11.0	245.0	0.0	5.0	0.0	0.0	250.0	13.0	251.0	4.0	4.0	248.0	4.0	252.0	4.0	4.0	4.0	249.0	251.0	5.0	7.0	0.0	0.0	253.0	6.0	253.0	252.0	6.0	0.0	250.0	10.0	253.0	253.0	0.0	255.0	1.0	0.0	0.0	2.0	246.0	8.0	252.0	4.0	0.0	252.0	4.0	247.0	11.0	250.0	0.0	6.0	1.0	3.0	250.0	252.0	7.0	250.0	3.0	0.0	0.0	3.0	0.0	252.0	4.0	251.0	5.0	0.0	253.0	0.0	3.0	0.0	253.0	2.0	1.0	252.0	1.0	0.0	255.0	1.0	3.0	0.0	255.0	254.0	0.0	0.0	0.0	0.0	3.0	253.0	3.0	0.0	2.0	250.0	10.0	250.0	0.0	255.0	1.0	0.0	0.0	253.0	6.0	9.0	241.0	0.0	9.0	249.0	254.0	252.0	4.0	2.0	250.0	4.0	0.0	3.0	252.0	253.0	6.0	0.0	254.0	9.0	249.0	1.0	255.0	0.0	253.0	3.0	1.0	252.0	3.0	251.0	0.0	2.0	1.0	3.0	0.0	253.0	3.0	252.0	4.0	0.0	0.0	253.0	255.0	1.0	0.0	0.0	253.0	5.0	11.0	0.0	0.0	246.0	253.0	0.0	252.0	0.0	6.0	254.0	0.0	252.0	4.0	2.0	0.0	253.0	253.0	4.0	252.0	4.0	0.0	252.0	6.0	1.0	255.0	254.0	252.0	0.0	4.0	252.0	6.0	0.0	247.0	3.0	6.0	254.0	0.0	2.0	250.0	4.0	252.0	0.0	6.0	247.0	3.0	0.0	6.0	250.0	1.0	251.0	0.0	4.0	249.0	0.0	8.0	251.0	0.0	249.0	0.0	252.0	4.0	0.0	246.0	255.0	0.0	1.0	6.0	4.0	2.0	1.0	12.0	3.0	6.0	0.0	5.0	0.0	4.0	6.0	251.0	0.0	9.0	251.0	4.0	4.0	252.0	6.0	251.0	246.0	6.0	249.0	1.0	0.0	1.0	255.0	0.0	2.0	3.0	250.0	7.0	0.0	250.0	6.0	252.0	3.0	0.0	9.0	255.0	250.0	255.0	250.0	3.0	252.0	6.0	252.0	255.0	1.0	253.0	5.0	254.0	254.0	1.0	2.0	253.0	3.0	7.0	247.0	255.0	255.0	2.0	254.0	7.0	251.0	5.0	4.0	252.0	251.0	1.0	4.0	4.0	252.0	0.0	1.0	255.0	0.0	249.0	8.0	250.0	7.0	16.0	22.0	0.0	8.0	11.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	245.0	248.0	234.0	237.0	231.0	240.0	0.0	252.0	253.0	3.0	4.0	249.0	11.0	0.0	0.0	7.0	0.0	0.0	249.0	7.0	0.0	5.0	251.0	251.0	5.0	0.0	5.0	251.0	0.0	0.0	5.0	0.0	0.0	251.0	0.0	4.0	245.0	7.0	1.0	255.0	250.0	6.0	252.0	4.0	252.0	9.0	252.0	9.0	240.0	7.0	4.0	0.0	0.0	255.0	6.0	251.0	251.0	1.0	0.0	249.0	255.0	11.0	1.0	0.0	255.0	0.0	6.0	246.0	5.0	255.0	253.0	9.0	251.0	255.0	1.0	245.0	6.0	249.0	7.0	250.0	6.0	250.0	255.0	12.0	252.0	12.0	32.0	2.0	0.0	0.0	0.0	236.0	233.0	
5.0	251.0	0.0	248.0	8.0	0.0	5.0	251.0	0.0	0.0	244.0	12.0	0.0	247.0	0.0	0.0	9.0	255.0	245.0	5.0	248.0	6.0	252.0	4.0	253.0	252.0	8.0	255.0	1.0	1.0	252.0	4.0	252.0	11.0	247.0	16.0	244.0	5.0	2.0	253.0	3.0	5.0	0.0	5.0	251.0	0.0	0.0	251.0	0.0	5.0	251.0	253.0	0.0	1.0	234.0	8.0	11.0	240.0	245.0	243.0	252.0	245.0	255.0	249.0	5.0	251.0	0.0	11.0	253.0	248.0	11.0	253.0	7.0	249.0	0.0	255.0	0.0	5.0	3.0	250.0	3.0	253.0	0.0	6.0	0.0	253.0	0.0	0.0	0.0	253.0	3.0	0.0	253.0	3.0	0.0	3.0	253.0	255.0	253.0	3.0	254.0	6.0	0.0	0.0	11.0	245.0	0.0	5.0	0.0	0.0	250.0	13.0	251.0	4.0	4.0	248.0	4.0	252.0	4.0	4.0	4.0	249.0	251.0	5.0	7.0	0.0	0.0	253.0	6.0	253.0	252.0	6.0	0.0	250.0	10.0	253.0	253.0	0.0	255.0	1.0	0.0	0.0	2.0	246.0	8.0	252.0	4.0	0.0	252.0	4.0	247.0	11.0	250.0	0.0	6.0	1.0	3.0	250.0	252.0	7.0	250.0	3.0	0.0	0.0	3.0	0.0	252.0	4.0	251.0	5.0	0.0	253.0	0.0	3.0	0.0	253.0	2.0	1.0	252.0	1.0	0.0	255.0	1.0	3.0	0.0	255.0	254.0	0.0	0.0	0.0	0.0	3.0	253.0	3.0	0.0	2.0	250.0	10.0	250.0	0.0	255.0	1.0	0.0	0.0	253.0	6.0	9.0	241.0	0.0	9.0	249.0	254.0	252.0	4.0	2.0	250.0	4.0	0.0	3.0	252.0	253.0	6.0	0.0	254.0	9.0	249.0	1.0	255.0	0.0	253.0	3.0	1.0	252.0	3.0	251.0	0.0	2.0	1.0	3.0	0.0	253.0	3.0	252.0	4.0	0.0	0.0	253.0	255.0	1.0	0.0	0.0	253.0	5.0	11.0	0.0	0.0	246.0	253.0	0.0	252.0	0.0	6.0	254.0	0.0	252.0	4.0	2.0	0.0	253.0	253.0	4.0	252.0	4.0	0.0	252.0	6.0	1.0	255.0	254.0	252.0	0.0	4.0	252.0	6.0	0.0	247.0	3.0	6.0	254.0	0.0	2.0	250.0	4.0	252.0	0.0	6.0	247.0	3.0	0.0	6.0	250.0	1.0	251.0	0.0	4.0	249.0	0.0	8.0	251.0	0.0	249.0	0.0	252.0	4.0	0.0	246.0	255.0	0.0	1.0	6.0	4.0	2.0	1.0	12.0	3.0	6.0	0.0	5.0	0.0	4.0	6.0	251.0	0.0	9.0	251.0	4.0	4.0	252.0	6.0	251.0	246.0	6.0	249.0	1.0	0.0	1.0	255.0	0.0	2.0	3.0	250.0	7.0	0.0	250.0	6.0	252.0	3.0	0.0	9.0	255.0	250.0	255.0	250.0	3.0	252.0	6.0	252.0	255.0	1.0	253.0	5.0	254.0	254.0	1.0	2.0	253.0	3.0	7.0	247.0	255.0	255.0	2.0	254.0	7.0	251.0	5.0	4.0	252.0	251.0	1.0	4.0	4.0	252.0	0.0	1.0	255.0	0.0	249.0	8.0	250.0	7.0	16.0	22.0	0.0	8.0	11.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	245.0	248.0	234.0	237.0	231.0	240.0	0.0	252.0	253.0	3.0	4.0	249.0	11.0	0.0	0.0	7.0	0.0	0.0	249.0	7.0	0.0	5.0	251.0	251.0	5.0	0.0	5.0	251.0	0.0	0.0	5.0	0.0	0.0	251.0	0.0	4.0	245.0	7.0	1.0	255.0	250.0	6.0	252.0	4.0	252.0	9.0	252.0	9.0	240.0	7.0	4.0	0.0	0.0	255.0	6.0	251.0	251.0	1.0	0.0	249.0	255.0	11.0	1.0	0.0	255.0	0.0	6.0	246.0	5.0	255.0	253.0	9.0	251.0	255.0	1.0	245.0	6.0	249.0	7.0	250.0	6.0	250.0	255.0	12.0	252.0	12.0	32.0	2.0	0.0	0.0	0.0	236.0	233.0	
249.0	254.0	9.0	248.0	8.0	249.0	2.0	253.0	253.0	11.0	241.0	3.0	0.0	1.0	4.0	251.0	0.0	5.0	248.0	0.0	3.0	252.0	7.0	2.0	252.0	252.0	9.0	248.0	255.0	8.0	254.0	253.0	255.0	254.0	7.0	3.0	0.0	4.0	0.0	3.0	5.0	0.0	0.0	2.0	3.0	251.0	251.0	7.0	254.0	2.0	246.0	3.0	243.0	4.0	251.0	254.0	248.0	243.0	252.0	252.0	252.0	252.0	249.0	248.0	0.0	5.0	251.0	0.0	8.0	248.0	8.0	0.0	0.0	250.0	17.0	243.0	5.0	1.0	253.0	0.0	0.0	0.0	254.0	2.0	254.0	4.0	254.0	249.0	7.0	0.0	0.0	0.0	0.0	253.0	6.0	253.0	6.0	247.0	1.0	2.0	6.0	250.0	3.0	3.0	0.0	4.0	7.0	250.0	0.0	0.0	0.0	3.0	253.0	2.0	5.0	0.0	252.0	7.0	253.0	251.0	5.0	3.0	248.0	5.0	0.0	0.0	4.0	3.0	2.0	251.0	5.0	0.0	254.0	252.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	255.0	3.0	245.0	9.0	0.0	2.0	254.0	0.0	0.0	248.0	8.0	0.0	0.0	9.0	250.0	2.0	253.0	254.0	3.0	255.0	1.0	0.0	0.0	6.0	250.0	253.0	255.0	4.0	0.0	252.0	4.0	3.0	249.0	1.0	255.0	4.0	253.0	254.0	2.0	252.0	3.0	4.0	245.0	5.0	3.0	0.0	253.0	2.0	3.0	1.0	252.0	1.0	0.0	0.0	3.0	255.0	253.0	4.0	255.0	1.0	0.0	252.0	4.0	255.0	7.0	247.0	0.0	2.0	7.0	243.0	4.0	252.0	4.0	252.0	253.0	3.0	4.0	255.0	253.0	1.0	3.0	0.0	249.0	3.0	4.0	255.0	4.0	253.0	249.0	9.0	254.0	0.0	252.0	1.0	251.0	4.0	13.0	243.0	4.0	0.0	2.0	253.0	1.0	3.0	250.0	3.0	3.0	249.0	0.0	1.0	3.0	2.0	0.0	252.0	5.0	0.0	253.0	2.0	254.0	0.0	253.0	6.0	250.0	6.0	253.0	247.0	5.0	4.0	3.0	249.0	0.0	4.0	0.0	252.0	6.0	4.0	252.0	247.0	0.0	0.0	3.0	10.0	246.0	6.0	0.0	250.0	253.0	9.0	250.0	4.0	2.0	250.0	0.0	0.0	6.0	250.0	6.0	247.0	3.0	0.0	0.0	252.0	250.0	6.0	1.0	0.0	4.0	251.0	249.0	0.0	0.0	7.0	239.0	6.0	252.0	0.0	0.0	247.0	13.0	0.0	7.0	5.0	3.0	0.0	13.0	0.0	4.0	1.0	5.0	0.0	251.0	10.0	255.0	1.0	8.0	251.0	5.0	252.0	255.0	252.0	251.0	1.0	255.0	255.0	1.0	6.0	249.0	7.0	250.0	247.0	10.0	4.0	250.0	2.0	4.0	252.0	255.0	1.0	253.0	7.0	2.0	251.0	253.0	4.0	252.0	1.0	3.0	253.0	255.0	3.0	254.0	255.0	6.0	253.0	255.0	253.0	3.0	6.0	2.0	245.0	1.0	0.0	6.0	250.0	0.0	6.0	0.0	251.0	5.0	5.0	247.0	0.0	8.0	252.0	0.0	251.0	0.0	0.0	1.0	5.0	10.0	21.0	8.0	8.0	7.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	245.0	241.0	231.0	240.0	222.0	252.0	248.0	5.0	3.0	253.0	11.0	0.0	252.0	16.0	244.0	7.0	0.0	251.0	5.0	0.0	252.0	9.0	246.0	9.0	245.0	12.0	246.0	10.0	251.0	5.0	0.0	251.0	0.0	5.0	244.0	7.0	249.0	7.0	251.0	255.0	6.0	252.0	5.0	3.0	1.0	251.0	4.0	253.0	3.0	252.0	250.0	11.0	255.0	252.0	0.0	4.0	252.0	1.0	249.0	0.0	11.0	252.0	249.0	11.0	255.0	0.0	0.0	253.0	3.0	0.0	6.0	250.0	252.0	1.0	255.0	1.0	249.0	251.0	0.0	16.0	251.0	0.0	5.0	255.0	7.0	6.0	11.0	250.0	251.0	240.0	237.0	236.0	
255.0	249.0	8.0	251.0	253.0	253.0	4.0	7.0	249.0	6.0	241.0	5.0	4.0	251.0	253.0	15.0	242.0	2.0	3.0	249.0	4.0	253.0	2.0	1.0	0.0	253.0	3.0	254.0	0.0	13.0	248.0	0.0	254.0	255.0	12.0	249.0	6.0	0.0	8.0	0.0	251.0	0.0	10.0	246.0	0.0	10.0	251.0	5.0	246.0	0.0	253.0	0.0	250.0	252.0	251.0	254.0	245.0	249.0	248.0	8.0	235.0	3.0	252.0	0.0	248.0	5.0	251.0	11.0	245.0	8.0	0.0	248.0	0.0	7.0	1.0	4.0	7.0	246.0	254.0	255.0	5.0	251.0	5.0	250.0	7.0	250.0	252.0	5.0	0.0	5.0	0.0	253.0	252.0	4.0	253.0	3.0	0.0	0.0	253.0	255.0	14.0	243.0	3.0	0.0	1.0	5.0	11.0	250.0	0.0	0.0	0.0	3.0	0.0	4.0	3.0	248.0	5.0	251.0	4.0	255.0	251.0	5.0	253.0	0.0	12.0	0.0	0.0	253.0	255.0	1.0	5.0	4.0	242.0	5.0	250.0	11.0	250.0	4.0	0.0	253.0	255.0	248.0	12.0	252.0	4.0	255.0	254.0	0.0	2.0	253.0	251.0	11.0	251.0	251.0	4.0	1.0	0.0	3.0	3.0	252.0	6.0	253.0	1.0	252.0	4.0	253.0	255.0	0.0	0.0	255.0	5.0	0.0	6.0	246.0	0.0	4.0	251.0	1.0	4.0	252.0	6.0	243.0	10.0	250.0	4.0	252.0	4.0	252.0	4.0	248.0	11.0	0.0	0.0	0.0	253.0	255.0	3.0	253.0	10.0	250.0	253.0	255.0	4.0	249.0	10.0	252.0	7.0	253.0	250.0	9.0	247.0	9.0	249.0	250.0	4.0	0.0	252.0	253.0	7.0	3.0	250.0	0.0	2.0	1.0	2.0	254.0	3.0	6.0	243.0	0.0	6.0	254.0	0.0	247.0	9.0	255.0	1.0	0.0	0.0	0.0	254.0	5.0	252.0	3.0	254.0	249.0	6.0	1.0	253.0	255.0	3.0	7.0	249.0	253.0	4.0	5.0	253.0	254.0	0.0	252.0	0.0	251.0	8.0	250.0	7.0	252.0	253.0	3.0	6.0	0.0	250.0	253.0	9.0	254.0	2.0	250.0	0.0	0.0	253.0	3.0	0.0	0.0	0.0	3.0	3.0	247.0	7.0	252.0	4.0	252.0	0.0	6.0	251.0	255.0	6.0	0.0	250.0	0.0	0.0	253.0	0.0	255.0	1.0	251.0	4.0	0.0	4.0	0.0	252.0	249.0	0.0	0.0	252.0	0.0	0.0	249.0	255.0	1.0	0.0	253.0	14.0	2.0	6.0	3.0	0.0	4.0	3.0	6.0	5.0	6.0	245.0	10.0	0.0	10.0	255.0	252.0	255.0	4.0	4.0	248.0	0.0	254.0	254.0	254.0	1.0	255.0	2.0	255.0	1.0	0.0	255.0	255.0	15.0	241.0	7.0	250.0	1.0	255.0	5.0	254.0	0.0	4.0	252.0	251.0	3.0	254.0	0.0	3.0	254.0	255.0	0.0	255.0	9.0	254.0	250.0	4.0	2.0	252.0	4.0	249.0	4.0	253.0	1.0	254.0	3.0	8.0	248.0	254.0	6.0	0.0	0.0	250.0	6.0	0.0	251.0	5.0	254.0	254.0	254.0	2.0	255.0	9.0	12.0	24.0	8.0	0.0	0.0	11.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	245.0	248.0	249.0	228.0	233.0	232.0	0.0	249.0	0.0	255.0	12.0	248.0	8.0	0.0	0.0	0.0	1.0	11.0	245.0	252.0	10.0	5.0	246.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	251.0	250.0	255.0	12.0	0.0	251.0	5.0	251.0	5.0	246.0	5.0	4.0	1.0	252.0	0.0	3.0	1.0	251.0	5.0	251.0	5.0	251.0	251.0	10.0	251.0	1.0	3.0	252.0	4.0	252.0	4.0	253.0	0.0	3.0	248.0	0.0	5.0	0.0	4.0	0.0	255.0	0.0	0.0	253.0	249.0	6.0	250.0	10.0	1.0	255.0	0.0	0.0	0.0	0.0	252.0	249.0	234.0	246.0	244.0	0.0	
